CRS_NUM,Position,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,NC,I,W,RP,SP,WU
320,Tenure,0.1686746987951807,0.04819277108433735,0.07228915662650602,0.18072289156626506,0.0,0.04819277108433735,0.14457831325301204,0.0,0.0,0.1566265060240964,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759036
320,On Tenure Track,0.022222222222222223,0.0,0.06666666666666667,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.15555555555555556,0.06666666666666667,0.06666666666666667,0.022222222222222223,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2
320,On Tenure Track,0.20454545454545456,0.10227272727272728,0.10227272727272728,0.125,0.07954545454545454,0.07954545454545454,0.14772727272727273,0.0,0.0,0.06818181818181818,0.0,0.056818181818181816,0.0,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0,0.011363636363636364
320,Adjunct,0.21052631578947367,0.0,0.15789473684210525,0.23684210526315788,0.0,0.05263157894736842,0.13157894736842105,0.0,0.0,0.02631578947368421,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,On Tenure Track,0.21621621621621623,0.0,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.0,0.10810810810810811,0.05405405405405406,0.0,0.05405405405405406,0.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
320,Tenure,0.17647058823529413,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.0,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.23529411764705882,0.0,0.058823529411764705,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705
320,Tenure,0.1,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.23333333333333334,0.03333333333333333,0.0,0.16666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,Tenure,0.08333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
326,Tenure,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.125
326,Tenure,0.3103448275862069,0.0,0.0,0.2413793103448276,0.06896551724137931,0.0,0.13793103448275862,0.0,0.0,0.10344827586206896,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931
326,Tenure,0.10416666666666667,0.0,0.08333333333333333,0.3541666666666667,0.0,0.10416666666666667,0.14583333333333334,0.020833333333333332,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.041666666666666664
326,Tenure,0.14285714285714285,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.14285714285714285,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.22857142857142856,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.11428571428571428
326,Adjunct,0.22857142857142856,0.02857142857142857,0.05714285714285714,0.4,0.14285714285714285,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,On Tenure Track,0.2,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,Tenure,0.05263157894736842,0.03508771929824561,0.0,0.08771929824561403,0.05263157894736842,0.08771929824561403,0.15789473684210525,0.017543859649122806,0.0,0.22807017543859648,0.017543859649122806,0.17543859649122806,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.05263157894736842
326,Adjunct,0.25,0.05,0.11666666666666667,0.15,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.016666666666666666,0.0,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Adjunct,0.1875,0.21875,0.09375,0.21875,0.0,0.15625,0.03125,0.0625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Tenure,0.3155339805825243,0.10194174757281553,0.0970873786407767,0.11650485436893204,0.05825242718446602,0.043689320388349516,0.06796116504854369,0.009708737864077669,0.0048543689320388345,0.04854368932038835,0.0,0.014563106796116505,0.0,0.0,0.019417475728155338,0.014563106796116505,0.0,0.0,0.08737864077669903
340,Tenure,0.17857142857142858,0.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0,0.10714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
340,Tenure,0.15463917525773196,0.05154639175257732,0.030927835051546393,0.13402061855670103,0.020618556701030927,0.010309278350515464,0.10309278350515463,0.05154639175257732,0.0,0.07216494845360824,0.07216494845360824,0.2268041237113402,0.0,0.0,0.020618556701030927,0.020618556701030927,0.0,0.0,0.030927835051546393
340,Tenure,0.1935483870967742,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.0,0.45161290322580644,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0967741935483871
340,Tenure,0.2876712328767123,0.0136986301369863,0.02054794520547945,0.21232876712328766,0.0410958904109589,0.0,0.2191780821917808,0.0273972602739726,0.0,0.0684931506849315,0.0,0.08904109589041095,0.0,0.0,0.0,0.0,0.0,0.0,0.02054794520547945
340,Adjunct,0.0625,0.0,0.0,0.1875,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0
340,Tenure,0.1724137931034483,0.034482758620689655,0.08620689655172414,0.13793103448275862,0.05172413793103448,0.0,0.13793103448275862,0.034482758620689655,0.05172413793103448,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.06896551724137931
340,Adjunct,0.09375,0.0,0.0625,0.09375,0.03125,0.125,0.21875,0.0,0.0,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
340,Tenure,0.21568627450980393,0.0,0.0,0.21568627450980393,0.0,0.0,0.29411764705882354,0.0,0.0,0.0196078431372549,0.0,0.0392156862745098,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.17647058823529413
340,Tenure,0.11475409836065574,0.16393442622950818,0.16393442622950818,0.14754098360655737,0.03278688524590164,0.08196721311475409,0.11475409836065574,0.01639344262295082,0.0,0.04918032786885246,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,On Tenure Track,0.09523809523809523,0.14285714285714285,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Adjunct,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.2857142857142857
341,Tenure,0.1038961038961039,0.032467532467532464,0.032467532467532464,0.12012987012987013,0.05844155844155844,0.022727272727272728,0.3051948051948052,0.048701298701298704,0.016233766233766232,0.12012987012987013,0.012987012987012988,0.05844155844155844,0.0,0.0,0.0,0.00974025974025974,0.0,0.0,0.05844155844155844
341,Tenure,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.2,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
341,Adjunct,0.14285714285714285,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.17142857142857143,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Tenure,0.25,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571
350,Tenure,0.09722222222222222,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.013888888888888888,0.1527777777777778,0.041666666666666664,0.0,0.1527777777777778,0.027777777777777776,0.08333333333333333,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.09722222222222222
350,On Tenure Track,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941
350,Tenure,0.08771929824561403,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.03508771929824561,0.08771929824561403,0.10526315789473684,0.0,0.0,0.017543859649122806,0.0,0.38596491228070173,0.0,0.017543859649122806,0.0,0.05263157894736842,0.0,0.0,0.0
350,Tenure,0.0967741935483871,0.0,0.0967741935483871,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.0,0.3225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.06451612903225806
350,Tenure,0.1411764705882353,0.08235294117647059,0.07058823529411765,0.09411764705882353,0.058823529411764705,0.15294117647058825,0.047058823529411764,0.023529411764705882,0.023529411764705882,0.08235294117647059,0.011764705882352941,0.09411764705882353,0.011764705882352941,0.0,0.0,0.023529411764705882,0.0,0.0,0.08235294117647059
350,On Tenure Track,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Adjunct,0.0625,0.0625,0.0,0.1875,0.125,0.0,0.25,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0,0.0
350,Tenure,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182
351,Tenure,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0
351,Tenure,0.3023255813953488,0.023255813953488372,0.11627906976744186,0.16279069767441862,0.023255813953488372,0.09302325581395349,0.13953488372093023,0.0,0.023255813953488372,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744
351,On Tenure Track,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705
351,On Tenure Track,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
351,Tenure,0.0,0.043478260869565216,0.0,0.2608695652173913,0.043478260869565216,0.0,0.17391304347826086,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
351,Tenure,0.26373626373626374,0.06593406593406594,0.054945054945054944,0.16483516483516483,0.0,0.08791208791208792,0.24175824175824176,0.01098901098901099,0.0,0.02197802197802198,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
360,Tenure,0.1896551724137931,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.25862068965517243,0.05172413793103448,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.017241379310344827,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.017241379310344827
360,Tenure,0.19047619047619047,0.047619047619047616,0.07142857142857142,0.09523809523809523,0.047619047619047616,0.11904761904761904,0.023809523809523808,0.0,0.023809523809523808,0.0,0.07142857142857142,0.19047619047619047,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.09523809523809523
360,Tenure,0.125,0.0,0.041666666666666664,0.0625,0.020833333333333332,0.041666666666666664,0.1875,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
360,Tenure,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.029411764705882353,0.20588235294117646,0.0,0.0,0.14705882352941177,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Tenure,0.14814814814814814,0.1111111111111111,0.0,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
366,On Tenure Track,0.05,0.1,0.05,0.05,0.2,0.0,0.35,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0
370,Tenure,0.375,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,On Tenure Track,0.13068181818181818,0.0625,0.10227272727272728,0.16477272727272727,0.09659090909090909,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.011363636363636364,0.045454545454545456,0.06818181818181818,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,Adjunct,0.3561643835616438,0.136986301369863,0.0273972602739726,0.1506849315068493,0.0410958904109589,0.0547945205479452,0.0821917808219178,0.0136986301369863,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0136986301369863
391,Tenure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0
391,Adjunct,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955223880597015,0.05970149253731343,0.0,0.029850746268656716,0.0,0.0,0.0
396,On Tenure Track,0.2,0.5,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Tenure,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Tenure,0.1111111111111111,0.12962962962962962,0.037037037037037035,0.09259259259259259,0.09259259259259259,0.05555555555555555,0.07407407407407407,0.07407407407407407,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Tenure,0.12962962962962962,0.10493827160493827,0.09876543209876543,0.15432098765432098,0.12962962962962962,0.05555555555555555,0.10493827160493827,0.05555555555555555,0.037037037037037035,0.030864197530864196,0.018518518518518517,0.030864197530864196,0.006172839506172839,0.0,0.0,0.006172839506172839,0.0,0.0,0.037037037037037035
455,Tenure,0.21428571428571427,0.0,0.17857142857142858,0.17857142857142858,0.0,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142
455,Tenure,0.22916666666666666,0.10416666666666667,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0625,0.0625,0.0625,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
455,Tenure,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.27586206896551724,0.13793103448275862,0.06896551724137931,0.0,0.0,0.06896551724137931,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Tenure,0.30434782608695654,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0
455,Tenure,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555
455,On Tenure Track,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Tenure,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.0,0.0,0.25925925925925924,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035
460,Tenure,0.24,0.04,0.28,0.0,0.0,0.04,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.12
460,Tenure,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,0.0,0.043478260869565216,0.21739130434782608,0.0,0.0,0.17391304347826086,0.0,0.17391304347826086,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216
460,Tenure,0.2413793103448276,0.0,0.10344827586206896,0.13793103448275862,0.0,0.0,0.20689655172413793,0.0,0.0,0.06896551724137931,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896
460,On Tenure Track,0.20689655172413793,0.1206896551724138,0.13793103448275862,0.05172413793103448,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.05172413793103448,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0
460,On Tenure Track,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
460,Tenure,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.18518518518518517,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
460,On Tenure Track,0.1935483870967742,0.16129032258064516,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.16129032258064516,0.0967741935483871,0.06451612903225806,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806
462,Tenure,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Tenure,0.0,0.0851063829787234,0.0425531914893617,0.14893617021276595,0.0425531914893617,0.1276595744680851,0.0425531914893617,0.0851063829787234,0.0,0.14893617021276595,0.0,0.10638297872340426,0.02127659574468085,0.0,0.0,0.06382978723404255,0.0,0.0,0.0851063829787234
462,Tenure,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142
462,Tenure,0.18032786885245902,0.04918032786885246,0.06557377049180328,0.09836065573770492,0.04918032786885246,0.0,0.13114754098360656,0.01639344262295082,0.0,0.11475409836065574,0.0,0.06557377049180328,0.0,0.01639344262295082,0.0,0.13114754098360656,0.0,0.0,0.08196721311475409
462,On Tenure Track,0.1206896551724138,0.10344827586206896,0.08620689655172414,0.13793103448275862,0.05172413793103448,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.13793103448275862,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.13793103448275862
462,Tenure,0.18421052631578946,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.3157894736842105,0.0,0.0,0.13157894736842105,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.10526315789473684
462,Adjunct,0.39215686274509803,0.23529411764705882,0.0784313725490196,0.11764705882352941,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0196078431372549
470,Tenure,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,On Tenure Track,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Tenure,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Tenure,0.09090909090909091,0.0,0.18181818181818182,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
470,Tenure,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Tenure,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.0,0.0,0.10344827586206896,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
480,Tenure,0.09523809523809523,0.38095238095238093,0.0,0.19047619047619047,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Tenure,0.25,0.1875,0.03125,0.125,0.09375,0.0625,0.0625,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.0,0.0,0.0625,0.0,0.0,0.03125
480,Tenure,0.15,0.05,0.15,0.15,0.0,0.0,0.15,0.05,0.1,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05
480,Tenure,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
480,Tenure,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
480,On Tenure Track,0.20833333333333334,0.08333333333333333,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
481,On Tenure Track,0.15789473684210525,0.15789473684210525,0.0,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Tenure,0.08333333333333333,0.0,0.08333333333333333,0.5,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
481,Tenure,0.2727272727272727,0.09090909090909091,0.14545454545454545,0.05454545454545454,0.05454545454545454,0.12727272727272726,0.12727272727272726,0.01818181818181818,0.0,0.01818181818181818,0.01818181818181818,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Tenure,0.0,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.2727272727272727,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122
481,Adjunct,0.35526315789473684,0.05263157894736842,0.02631578947368421,0.15789473684210525,0.11842105263157894,0.02631578947368421,0.2236842105263158,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
482,Tenure,0.09782608695652174,0.043478260869565216,0.2608695652173913,0.14130434782608695,0.11956521739130435,0.03260869565217391,0.08695652173913043,0.03260869565217391,0.021739130434782608,0.021739130434782608,0.0,0.010869565217391304,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.10869565217391304
482,Tenure,0.23921568627450981,0.06666666666666667,0.058823529411764705,0.11372549019607843,0.09019607843137255,0.07058823529411765,0.09803921568627451,0.047058823529411764,0.050980392156862744,0.047058823529411764,0.0,0.058823529411764705,0.0,0.0,0.01568627450980392,0.00784313725490196,0.0,0.0,0.03529411764705882
482,On Tenure Track,0.0,0.09375,0.125,0.0,0.03125,0.03125,0.34375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Tenure,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Tenure,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Tenure,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.022727272727272728,0.09090909090909091,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
490,Tenure,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
493,Tenure,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Tenure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Tenure,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Tenure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Tenure,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
493,Tenure,0.2857142857142857,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Tenure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
